Company,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,MA for 7 days,MA for 14 days,MA for 21 days,Total Traded
MICROSOFT,2021-05-21,247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,243.7506561279297,21863100,-0.005314824009617025,243.14896501813615,244.06673104422433,247.53357151576452,5412647827.130127
MICROSOFT,2021-05-24,247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,249.3282012939453,21411500,0.022882174984129255,244.32922145298548,244.3196062360491,247.07110450381325,5305555441.246033
MICROSOFT,2021-05-25,251.77000427246094,252.75,250.82000732421875,251.72000122070312,250.2627410888672,17704300,0.003748231407726399,244.91746520996094,244.73275756835938,246.63424609956286,4457411686.64093
MICROSOFT,2021-05-26,251.42999267578125,252.94000244140625,250.75,251.49000549316406,250.03408813476562,17771600,-0.0009136516011400975,245.8938991001674,244.89860207693917,246.16666012718565,4468313257.836914
MICROSOFT,2021-05-27,251.1699981689453,251.47999572753906,249.25,249.30999755859375,247.86669921875,24426200,-0.008668373709297739,246.85828290666853,244.71620723179407,245.94587198893228,6135128609.274292
MICROSOFT,2021-05-28,251.0,252.0800018310547,249.55999755859375,249.67999267578125,248.2345428466797,18270200,0.0014840381103597977,247.78999982561385,244.9341823032924,245.8394310360863,4585820200.0
MICROSOFT,2021-06-01,251.22999572753906,251.2899932861328,246.9600067138672,247.39999389648438,245.96774291992188,23213300,-0.009131686109285275,247.92066737583704,245.05755288260323,245.64063371930803,5831877259.8220825
MICROSOFT,2021-06-02,248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,245.86834716796875,19406700,-0.0004041007604216329,248.2231946672712,245.6860798427037,245.4522189185733,4815384565.759277
MICROSOFT,2021-06-03,245.22000122070312,246.33999633789062,243.0,245.7100067138672,244.2875518798828,25307700,-0.006429437974811769,247.5031018938337,245.9161616734096,245.38077145531065,6205954224.893188
MICROSOFT,2021-06-04,247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,249.33811950683594,25281100,0.020674682717507054,247.37101309640067,246.1442391531808,245.61217607770647,6263645197.12677
MICROSOFT,2021-06-07,249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,252.3406524658203,23079200,0.012042013330825885,247.70052228655135,246.79721069335938,245.83257548014322,5769338317.39502
MICROSOFT,2021-06-08,255.16000366210938,256.010009765625,252.50999450683594,252.57000732421875,251.1078338623047,22455000,-0.004885533073917259,248.16354152134485,247.5109122140067,245.86531866164435,5729617882.232666
MICROSOFT,2021-06-09,253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789062,252.12191772460938,17937600,0.004038439767915625,248.71888078962053,248.2544403076172,246.19574846540178,4552742212.207031
MICROSOFT,2021-06-10,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,255.7507781982422,24563600,0.014393276500445307,250.11645725795202,249.01856231689453,246.74385434105284,6246277679.083252
MICROSOFT,2021-06-11,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,256.3970642089844,18999700,0.0025270148356741906,251.6205596923828,249.92187717982702,247.66423979259673,4901732417.456055
MICROSOFT,2021-06-14,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,258.3854675292969,19150500,0.007755171949596962,253.6345476422991,250.5688247680664,248.48895699637276,4938913833.114624
MICROSOFT,2021-06-15,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,256.86431884765625,18038900,-0.00588712939696634,254.70971897670202,251.04036603655135,248.99939909435454,4685964854.818726
MICROSOFT,2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,255.8899688720703,27220000,-0.003793247656805998,255.21676417759485,251.45864323207311,249.60372852143786,7060867833.862305
MICROSOFT,2021-06-17,256.07000732421875,261.75,256.010009765625,260.8999938964844,259.38958740234375,27565500,0.013676263066111138,256.3998718261719,252.28170667375838,250.4738987513951,7058697786.895752
MICROSOFT,2021-06-18,259.6300048828125,262.29998779296875,258.75,259.42999267578125,257.9281311035156,37202200,-0.005634213437262003,257.22933088030135,252.97410583496094,251.2460704985119,9658807367.651367
MICROSOFT,2021-06-21,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,261.1095886230469,26696100,0.012334666660514193,257.994875226702,254.05566624232702,252.0106666201637,6936180897.528076
MICROSOFT,2021-06-22,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,263.9729309082031,24694100,0.010966055671321806,259.07714189801897,255.3488507952009,252.97363208589098,6487633982.144165
MICROSOFT,2021-06-23,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,263.7342834472656,19518700,-0.0009040603523869928,259.84125845772877,256.7379030500139,253.65963599795387,5191778822.387695
MICROSOFT,2021-06-24,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,265.1460876464844,21446900,0.00535313111653557,261.0243682861328,257.8670436314174,254.36836678641183,5708306982.540894
MICROSOFT,2021-06-25,266.2300109863281,267.25,264.760009765625,265.0199890136719,263.4857177734375,25611100,-0.006262094559964293,262.1094752720424,258.6631197248186,255.00892057872954,6818443434.371948
MICROSOFT,2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,267.1643371582031,19590000,0.013961361609469591,263.22015380859375,259.8100128173828,255.92785571870348,5214662147.827148
MICROSOFT,2021-06-29,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,269.82879638671875,19937800,0.009973109648006018,264.92024884905135,261.07478986467635,256.9561535063244,5360676188.647461
MICROSOFT,2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,269.3316955566406,21656500,-0.0018422823536065058,266.09483555385043,262.0448553902762,258.0687226795015,5862198037.872314
MICROSOFT,2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,270.02764892578125,16725300,0.0025840009943955966,266.9597952706473,263.01846858433316,259.2191656203497,4509307888.000488
MICROSOFT,2021-07-02,272.82000732421875,278.0,272.5,277.6499938964844,276.0426330566406,26458000,0.022275437921961183,268.7181309291295,264.2796946934291,260.7313123430525,7218271753.78418
MICROSOFT,2021-07-06,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,276.0525817871094,31565600,3.6040557788385996e-05,270.2762015206473,265.65028490339006,262.00342959449404,8776183729.467773
MICROSOFT,2021-07-07,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,278.3094177246094,23260000,0.008175384279653253,272.3938729422433,267.25167410714283,263.2400374639602,6498843858.032227
MICROSOFT,2021-07-08,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,275.81396484375,24618600,-0.0089664694111381,273.62953404017856,268.42484392438615,264.4165198916481,6816890189.73999
MICROSOFT,2021-07-09,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,276.3309326171875,23916700,0.001874335020456197,274.55841064453125,269.73932974679127,265.569330124628,6594312553.19519
MICROSOFT,2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,275.71453857421875,18931700,-0.0022306371463041152,275.4702453613281,270.7825404575893,266.51998538062685,5284973441.329956
MICROSOFT,2021-07-13,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,279.3533630371094,26120100,0.013197796828951391,276.802490234375,271.88114275251115,267.6131424676804,7248849865.036011
MICROSOFT,2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,280.87451171875,23113700,0.005445249218061443,277.49275861467635,273.1054447719029,268.6840493338449,6526153336.074829
MICROSOFT,2021-07-15,282.0,282.510009765625,279.8299865722656,281.0299987792969,279.403076171875,22604200,-0.0052387649483425225,277.97140066964283,274.1238010951451,269.757323492141,6374384400.0
MICROSOFT,2021-07-16,282.07000732421875,284.1000061035156,279.4599914550781,280.75,279.12469482421875,26186800,-0.0009963431737057826,278.0878688267299,275.2408708844866,270.8637390136719,7386510867.797852
MICROSOFT,2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,275.4063415527344,32935600,-0.013321477248102509,278.0296369280134,275.82958548409596,271.6264415922619,9186726666.77246
MICROSOFT,2021-07-20,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,277.7029724121094,26259700,0.008339063096465482,278.2256426130022,276.39202662876676,272.56810070219495,7300984358.944702
MICROSOFT,2021-07-21,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,279.77093505859375,24364300,0.00744667091072948,278.8051278250558,277.137686593192,273.4567362467448,6795203121.292114
MICROSOFT,2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,284.4834899902344,23384100,0.01684433349251835,279.53800310407365,278.17024666922435,274.43342953636534,6637342858.364868
MICROSOFT,2021-07-23,287.3699951171875,289.989990234375,286.5,289.6700134277344,287.9930725097656,22768100,0.012336682595013526,280.554940359933,279.0238494873047,275.58860996791293,6542868785.827637
MICROSOFT,2021-07-26,289.0,289.69000244140625,286.6400146484375,289.04998779296875,287.37664794921875,23176100,-0.0021404145425267807,281.6940220424107,279.8327113560268,276.647208077567,6697892900.0
MICROSOFT,2021-07-27,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,284.88116455078125,33604100,-0.008683667988494514,282.51637486049106,280.3021218436105,277.6660388764881,9726034416.87622
MICROSOFT,2021-07-28,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,284.56304931640625,33566900,-0.0011166594143794395,283.82447596958707,280.9270564488002,278.49454897925966,9700498103.198242
MICROSOFT,2021-07-29,286.239990234375,288.6199951171875,286.0799865722656,286.5,284.8414306640625,18168300,0.0009782765131487459,284.84425571986606,281.53494916643416,279.20943632579986,5200494014.575195
MICROSOFT,2021-07-30,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,283.2606201171875,20944800,-0.005549791486405553,285.342782156808,282.0739549909319,279.8727184477307,5972828897.241211
MICROSOFT,2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,283.1711120605469,16267400,-0.0003159918826823871,285.1552995954241,282.34665134974887,280.4985976446243,4658332425.708008
MICROSOFT,2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,285.45782470703125,17879000,0.008075374037431526,284.7931213378906,282.67403084891185,280.9469401041667,5103024420.074463
MICROSOFT,2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,284.8513488769531,16191300,-0.0021245724502404473,284.432364327567,283.06319318498885,281.3659290132068,4634273905.7647705
MICROSOFT,2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,287.8439025878906,13900200,0.01050566803610331,284.8556126185826,283.68599373953685,281.8199521019345,3987689443.8720703
MICROSOFT,2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,287.7842712402344,16589300,-0.00020716557523059453,285.3157871791295,284.57013157435824,282.3899666922433,4786179105.004883
MICROSOFT,2021-08-09,289.75,291.54998779296875,287.80999755859375,288.3299865722656,286.6607666015625,16117600,-0.0039039820829331884,285.575692313058,285.20997401646207,282.8818635486421,4670074600.0
MICROSOFT,2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,284.78173828125,18616600,-0.006554884864743982,285.7929949079241,285.56788853236606,283.31363496326264,5376473852.746582
MICROSOFT,2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,285.2887878417969,13955900,0.0017804848148166297,286.09552001953125,285.6254098074777,283.59627423967635,4008273919.747925
MICROSOFT,2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,288.1322326660156,14561300,0.009966900016398661,286.47757829938615,285.6353498186384,283.94187999906995,4173705490.1000977
MICROSOFT,2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,291.1546630859375,18249000,0.010489733800193246,287.3780517578125,285.9052080426897,284.50147937593005,5282720720.489502
MICROSOFT,2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,292.8945007324219,22507600,0.005975647540876983,288.0995657784598,286.47758919852123,285.15718441917784,6599003298.950195
MICROSOFT,2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,291.38330078125,20075300,-0.005159536786771057,288.6137128557478,286.96475001743863,285.9179920014881,5869817261.071777
MICROSOFT,2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,289.60028076171875,21813000,-0.006119156501936285,289.0336434500558,287.3046678815569,286.48453049432663,6370268706.390381
MICROSOFT,2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,295.61676025390625,29850500,0.020775116226968704,290.58150373186385,288.18724931989397,287.23909359886534,8617540917.877197
MICROSOFT,2021-08-20,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,303.1772766113281,40817600,0.02557539819774801,293.13700212751115,289.61626107352123,288.12927391415553,12233851121.826172
MICROSOFT,2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,303.4661865234375,22830200,0.0009529405215937814,295.3275669642857,290.90257263183594,288.8660888671875,6923258150.0
MICROSOFT,2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,301.4440612792969,18175800,-0.006663428526606063,296.79748099190846,292.0877663748605,289.53596569242933,5543982316.314697
MICROSOFT,2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,300.8364562988281,20006100,-0.0020156475396799767,297.93204607282365,293.01580592564176,290.29574148995533,6087855985.784912
MICROSOFT,2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,297.92779541015625,17666100,-0.009668578484326451,298.8669738769531,293.74034336635043,290.9321579706101,5317319266.479492
MICROSOFT,2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,298.5553283691406,22605700,0.0021063256555853282,300.1462663922991,294.5899549211775,291.58520071847096,6758878022.241211
